1702475919414,17678,pose,global,[396.0000 309.4009 0.0335]
1702475919416,17678,acceleration,lateral,-0.0000
1702475919416,17678,acceleration,longitudinal,-0.2743
1702475919416,17678,jerk,lateral,0.0002
1702475919416,17678,jerk,longitudinal,7.4423
1702475919679,17678,distance,77:car,49.9117
1702475919679,17678,distance,78:speed limit 60,9.1153
1702475919793,17678,obstacle,[31 car],[396.7500 259.5000 0.7554]
1702475919820,17678,control,0.9292,0.0009
1702475919857,17728,pose,global,[396.0000 309.0116 0.0336]
1702475919858,17728,acceleration,lateral,0.0000
1702475919858,17728,acceleration,longitudinal,0.0743
1702475919858,17728,jerk,lateral,-0.0002
1702475919858,17728,jerk,longitudinal,-6.9722
1702475920142,17728,distance,79:car,49.5224
1702475920142,17728,distance,80:speed limit 60,8.7465
1702475920282,17728,obstacle,[31 car],[396.5000 259.5000 0.7510]
1702475920307,17728,control,0.6321,3.1409
1702475920344,17778,pose,global,[396.0000 308.6221 0.0337]
1702475920344,17778,acceleration,lateral,-0.0000
1702475920344,17778,acceleration,longitudinal,-0.2870
1702475920345,17778,jerk,lateral,0.0002
1702475920345,17778,jerk,longitudinal,7.2248
1702475920612,17778,distance,81:car,49.3830
1702475920612,17778,distance,82:speed limit 30,8.3695
1702475920745,17778,obstacle,[31 car],[396.7500 259.2500 0.7500]
1702475920774,17778,control,0.3575,0.0006
1702475920807,17828,pose,global,[396.0000 308.2333 0.0338]
1702475920808,17828,acceleration,lateral,0.0000
1702475920808,17828,acceleration,longitudinal,0.0623
1702475920808,17828,jerk,lateral,-0.0002
1702475920808,17828,jerk,longitudinal,-6.9856
1702475921075,17828,distance,83:car,48.9892
1702475921075,17828,distance,84:speed limit 30,8.0181
1702475921198,17828,obstacle,[31 car],[396.7500 259.2500 0.7495]
1702475921222,17828,control,0.7762,0.0005
1702475921260,17878,pose,global,[396.0000 307.8445 0.0338]
1702475921261,17878,acceleration,lateral,-0.0000
1702475921261,17878,acceleration,longitudinal,-0.2684
1702475921261,17878,jerk,lateral,0.0002
1702475921261,17878,jerk,longitudinal,6.6148
1702475921526,17878,distance,85:car,48.8510
1702475921526,17878,distance,86:speed limit 30,7.6464
1702475921637,17878,obstacle,[31 car],[396.7500 259.0000 0.7520]
1702475921661,17878,control,0.7769,3.1412
1702475921700,17928,pose,global,[396.0000 307.4562 0.0338]
1702475921700,17928,acceleration,lateral,0.0000
1702475921700,17928,acceleration,longitudinal,0.0412
1702475921700,17928,jerk,lateral,-0.0002
1702475921700,17928,jerk,longitudinal,-6.1932
1702475921980,17928,distance,87:car,48.4662
1702475921980,17928,distance,88:speed limit 30,7.2931
1702475922094,17928,obstacle,[31 car],[396.7500 259.0000 0.7539]
1702475922119,17928,control,0.3572,0.0004
1702475922153,17978,pose,global,[396.0000 307.0679 0.0339]
1702475922154,17978,acceleration,lateral,-0.0000
1702475922154,17978,acceleration,longitudinal,-0.2592
1702475922154,17978,jerk,lateral,0.0002
1702475922154,17978,jerk,longitudinal,6.0092
1702475922390,17978,distance,89:car,48.3239
1702475922390,17978,distance,90:speed limit 30,6.9382
